"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_ang","bootDist_1_angxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"2606",0.347642761454291,-0.0159644008365177,0.636455900087263,-0.0709731701645965,0.332946342698522,-0.00880932966386896,0.0313386308299985,-0.0130192819428034,37
"2607",0.325366998746458,-0.0440954988558105,0.634651413385727,-0.0617100692706352,0.299662263985258,-0.0446193101393424,0.0524314585931622,-0.000608688427930839,35
"2608",0.379200246647247,-0.0152338611585845,0.637835453300366,-0.0777135602865338,0.369530416453489,-0.0167123855266576,0.0191519604314513,-0.0154958397396757,34
"2609",0.341328948703518,-0.00110924422232269,0.648634278522563,-0.082305037482225,0.32211142289102,-0.00503194681393208,0.0450985244254155,-0.00391626671689021,43
"2610",0.346912915737342,-0.0116486122466737,0.655028039933898,-0.0761751412349565,0.328560201758317,0.00382928266463366,0.023378823524328,-0.0267177089212395,31
"2611",0.361761537689397,-0.0683740837954561,0.610462278975575,-0.0670744823769825,0.348207833590001,-0.0605958631091931,0.0335143778461335,-0.0237830440586644,44
"2612",0.327474533375567,-0.0679894927308157,0.660804109608045,-0.0471691773384026,0.315796593616711,-0.0608483130094055,0.026403981294536,-0.0179110461360788,36
"2613",0.37644391415219,-0.0434322466393294,0.611841811463775,-0.114477342833068,0.356225487133312,-0.0384739311499254,0.0333512725266891,-0.015653607011638,37
"2614",0.344997301515644,0.00678673347544668,0.659289131587355,-0.0720425895742468,0.332403242861806,-0.00414541644724809,0.0222052306374149,-0.00896141560199618,31
"2615",0.36175628453735,-0.0382679401364712,0.619032329930861,-0.0854081046045785,0.352770378874522,-0.0506013280555355,0.0268380231250064,0.00717876186955959,28
"2616",0.368040864126976,-0.0564219291529227,0.642799330742717,-0.0470129362759089,0.362903900721705,-0.0545600701677035,0.0226385008499969,-0.0112346588620505,33
"2617",0.403001882264376,-0.0310700307218342,0.637740635376948,-0.0489167417845415,0.404884003739507,-0.025747016572868,0.00363285638339043,-0.0128360827712526,38
"2618",0.335122475470809,-0.0375711884889493,0.667759549671687,-0.116693230048453,0.317754187082985,-0.0250769333576777,0.0294965440341211,-0.0126787090303557,37
"2619",0.341203223170248,-0.0433751098767755,0.664078253161978,-0.0595221603245106,0.334284240838466,-0.0469330958852217,0.0270633579123188,0.00278073050937225,24
"2620",0.343323005317142,-0.0543554230757115,0.670829207219743,-0.120806621470555,0.334499732522357,-0.0634411489770669,0.0201897204439803,0.00423638358230678,42
"2621",0.397786464832985,-0.0254057207280046,0.657464473306707,-0.0616861279192265,0.398986184197648,-0.023870464025571,0.0189975848238628,-0.00239902973214132,32
"2622",0.330195669030635,-0.0150459944297063,0.603203366549193,-0.0915644286540049,0.315793532583873,-0.0149408984272245,0.0318076430835475,-0.0129712506078896,43
"2623",0.348557410773717,-0.0458186696532893,0.60862261708023,-0.071080995683281,0.336229794396529,-0.0530876518880652,0.0281552453065885,-0.00331865789421673,27
"2624",0.38882189942105,0.00424717538650348,0.635146327810199,-0.0653949164904261,0.369828703027131,0.0130953722938088,0.0332977732710451,-0.0228793169381913,40
"2625",0.375641234680365,-0.0335965818345526,0.624947213462221,-0.0534782107197647,0.348063783662465,-0.0325119783749608,0.0414684369971946,-0.013758547134327,43
"2626",0.37326084987209,-0.00925884578897073,0.63457172099421,-0.106512694140044,0.35634766762758,-0.00713912241095717,0.0328296518243692,-0.0187918713137525,33
"2627",0.325625471885268,-0.0566435122404294,0.61429407642377,-0.0226846071593744,0.316418802108757,-0.0509906204119819,0.0256683008031745,-0.0151630741958606,35
"2628",0.405076969035841,-0.0129853278632636,0.631014990739376,-0.0456003553642031,0.399039904472412,-0.0294302221355851,0.0344041373214001,0.0157266077484443,34
"2629",0.318417727341507,-0.040554251610962,0.629052027939498,-0.0757303559590246,0.303140803226995,-0.0370871773551393,0.0311697080902683,-0.0167642647805949,42
"2630",0.372062320066442,-0.0264386926025624,0.611639302892767,-0.107753595347881,0.362330773991373,-0.0256482692938356,0.0270386326108262,-0.0115366781637431,34
"2631",0.356431451730651,-0.0252216339751467,0.618828194132123,-0.110783915285901,0.338218616354546,-0.0185060601931867,0.0315192894964105,-0.0129295228401175,38
"2632",0.359965262015823,0.00695460372774132,0.709938199557029,-0.127912259766129,0.332166980683873,0.015191991085904,0.0534083493419199,-0.0131130449397585,33
"2633",0.374114501234346,-0.0369136454397891,0.629341501600894,-0.117718323805418,0.372240884896087,-0.0237566081724125,0.0164961721366415,-0.0257171499655612,25
"2634",0.334147702754421,-0.046138103878829,0.647910856452805,-0.0617145604188539,0.31405188304397,-0.0372469214111491,0.0292473568675294,-0.0216827722508385,31
"2635",0.297799194469592,-0.0238913347148565,0.638202770891793,-0.0750755950913601,0.279700589153233,-0.0288021948642168,0.034721007818204,-0.00588614556893037,38
"2636",0.358016440517233,-0.0532966140427248,0.642821525914923,-0.112363448340207,0.34302415361612,-0.0489371767992672,0.028513029734676,-0.00920374860730316,41
"2637",0.350912000658924,-0.0418131904361109,0.623025277241114,-0.0484612003343215,0.329208699418907,-0.0386643178709696,0.0434539293797473,-0.00559072217749878,27
"2638",0.334756165188845,-0.0280910994646292,0.67983514004093,-0.0623648063482368,0.305313004487066,-0.0271151583324331,0.0474854690655198,-0.010271906872843,38
"2639",0.323561415706375,-0.000895037350854698,0.64984111963716,-0.0849534316990507,0.30004719761341,0.00187649024604114,0.037003692446136,-0.0107380608608986,42
"2640",0.356293578662186,-0.00862044351164719,0.672613147472638,-0.0740170371203745,0.35102309133691,-0.01482813442532,0.0304435360628885,-5.04995472488942e-05,27
"2641",0.379015002358124,-0.0431457572792032,0.613603699001445,-0.0797825098278454,0.371077126316316,-0.0435230008553089,0.0316145069934135,-0.0195204122420679,30
"2642",0.397412212620073,-0.0374919603207928,0.683926823256664,-0.0553711199622281,0.387891321459745,-0.0276155216219236,0.0255240234507894,-0.00843736463352533,31
"2643",0.38159731865718,-0.00390548133704795,0.648262447178491,-0.118113262214165,0.378507171218493,-0.0119822194722626,0.00850252964538996,-0.0112079565797962,43
"2644",0.375886056615429,-0.0336696565234196,0.672575631933557,-0.0079890654646952,0.357862465790083,-0.0328397752492092,0.0329568976808106,-0.00126341631131775,34
"2645",0.29938397884924,-0.0202891142334409,0.646346852810059,-0.0432021216157461,0.284327766369881,-0.0336584530108576,0.0295307411457469,-0.0012409922749517,34
"2646",0.368099797349231,-0.0049311032955534,0.630371994502303,-0.066996399287419,0.360039708783788,-0.013474685459939,0.0267137821278801,-0.00261981304004839,34
"2647",0.352926637628229,-0.027452332012761,0.625850770636405,-0.107538019691009,0.338313724943646,-0.028852494684817,0.0226487986842879,-0.00330570535310229,38
"2648",0.382306066323626,-0.0334271426617142,0.639157326805618,-0.0715662702936965,0.368334658600068,-0.0302295150274354,0.0271011421059327,-0.00286363714437184,30
"2649",0.362134387001841,-0.00587866205274607,0.662276938627543,-0.0559038006003019,0.352319178674063,-0.00411891772750341,0.0177051883699244,-0.00450918493383967,39
"2650",0.374736620619734,-0.0164882044597545,0.700315867108232,-0.107630488634074,0.373987450923717,-0.0209310345152159,0.0123446931388288,-0.00722912732865231,36
"2651",0.357506863878387,-0.0604407316915295,0.64342298828508,-0.0520866139256444,0.347407533952194,-0.0680188321982544,0.0226423370351433,0.0159189320013663,34
"2652",0.381338233609537,-0.00688193075779943,0.671902022093663,-0.0395769383766261,0.361497110461066,-0.022440762811611,0.0361959046910726,0.0199743469889826,34
"2653",0.373924203460541,-0.0322523876114254,0.662803221693598,-0.0203197946624053,0.359460143662452,-0.0299154512751004,0.0334072740072961,-0.00628002916917034,45
"2654",0.330069777823976,-0.0654701340932147,0.62655351993174,-0.0731070768621246,0.317654908573317,-0.0607620967336999,0.0237695232260548,-0.0127668297930447,34
"2655",0.350858310874132,-0.0132384893354028,0.688439832036848,-0.0413233379746449,0.346473275593483,-0.0164229385092914,0.0145597955223844,-0.00358532188680287,35
"2656",0.359041606110227,-0.00812379376442642,0.646253438816083,-0.0934825609067175,0.338266192098555,-0.00391392540747642,0.0455233102978428,-0.00406757574287394,29
"2657",0.309808261799261,-0.067440361998064,0.686582617763769,-0.0921113023509344,0.291718194715476,-0.0803914939600691,0.0303277297859935,0.0105015993321773,31
"2658",0.327084539906761,-0.014215196473345,0.643854269367409,-0.0549910296946931,0.307134804865908,0.00430397531927904,0.0363974652885803,-0.0228784821152517,45
"2659",0.372366520059919,-0.0299365174596514,0.591859788492567,-0.0126433637571811,0.365181807671136,-0.0310031926179529,0.0207130273539285,-0.00533467727371965,44
"2660",0.351326829845141,-0.0169253797095252,0.689893807878639,-0.0740550187317995,0.335266158667039,-0.0121759345172112,0.0258545785705191,-0.0128881192534235,39
"2661",0.370529617731484,-0.0256954422851462,0.686432909773944,-0.0456097717174168,0.347841396899154,-0.0275091829021499,0.036471296399293,-0.0100259689660112,34
"2662",0.33711238817461,-0.0219216686730136,0.630043880105849,-0.123539880073958,0.312093297405626,-0.00885196314069603,0.0416183281701403,-0.0317166139459941,40
"2663",0.365323033129239,-0.0395380207716226,0.656922457325546,-0.0833574168149555,0.363328128850757,-0.0374249206526967,0.00595697909400062,-0.0130110142349138,29
"2664",0.38574383306127,-0.000153670552570015,0.675595629539998,-0.0475424519126086,0.375542207706236,-0.00558251511848037,0.0307434188165483,-0.0008833388899643,39
"2665",0.347175623360768,-0.0250226507452779,0.641029566739292,-0.120095433561624,0.337467994962647,-0.024695831062555,0.0224614053104184,-0.00693292589178311,36
"2666",0.323415688785092,-0.0073116094120305,0.637248665234993,-0.0647586574157234,0.292041345881491,0.00349359371776573,0.0547606253281692,-0.0205907790812813,39
"2667",0.314905403793749,-0.0663511446122161,0.614078010479626,-0.0128217122691712,0.30671491937794,-0.0672729137795369,0.0262515308778976,-0.00369481745982766,32
"2668",0.326221988924863,-0.0200650831270394,0.66876658631281,-0.0679398667722918,0.316095779219836,0.00340233601618437,0.0289117124976317,-0.0309523297990322,44
"2669",0.392235083432941,-0.014723793816804,0.67063673923913,-0.119909668287457,0.373772207355984,-0.0135585753527961,0.0477645282791738,-0.00647362209369038,38
"2670",0.37676921607291,-0.0271659401407087,0.61116289464991,-0.0721725590093398,0.364443029133575,-0.0139746248482629,0.0342655264869849,-0.0201600177015213,36
"2671",0.392335110600753,-0.0168126713408957,0.61179257211841,-0.0843439432950795,0.386067984575289,-0.0188171233655533,0.0207478791841028,-0.011746815214898,37
"2672",0.34247487172116,-0.0733046918115118,0.638946330330117,-0.101984655926423,0.325132154521996,-0.0808800959018985,0.0327799771713942,0.00176324442246808,41
"2673",0.378891483286487,-0.0267322408759716,0.648232137354996,-0.0811615935573859,0.375005974410409,-0.0293037179939682,0.0190728276803142,-0.00838887954789847,43
"2674",0.395511829333763,-0.0463437161242746,0.631954661410669,-0.0300118893234112,0.382628312677712,-0.0445624468129754,0.0333108210404947,-0.00786869900470609,33
"2675",0.401910268528047,-0.00668429843242778,0.613576327345195,-0.0472610495075655,0.401746543493396,-0.00509738970085846,0.0144885326641356,-0.00738937648598748,40
"2676",0.376961678330547,-0.0495397953610362,0.625203310947323,-0.0579561825070815,0.356173441179365,-0.0583680062854476,0.0436021192014981,-0.00641784265237217,39
"2677",0.357521059744884,-0.0374112239460023,0.676444513612061,-0.0585349516480032,0.351226633581091,-0.0298105487905088,0.0165866678543223,-0.019759567626494,29
"2678",0.359859014165569,-0.00908282608042127,0.627423632427263,-0.121811492702688,0.345129568635944,-0.00397104738973172,0.0328417380170525,-0.0140806127770076,26
"2679",0.343106177136296,-0.0636935675359873,0.655370575076413,-0.0812442161325003,0.330626404882202,-0.0691535740896591,0.0222293229217737,0.00103330863672108,41
"2680",0.341188195951296,-0.0615773703407568,0.685643074274425,-0.0895982703483309,0.32726832514137,-0.0653026453536627,0.0156980778667937,-0.00347003734046601,30
"2681",0.314554266578877,-0.0329068234855855,0.622136274740743,-0.0669852834341562,0.310818531330515,-0.0329482054140613,0.0242985077967547,-0.00554366649946128,31
"2682",0.386572678780535,0.000970650481194273,0.636564317676967,-0.0866166534864473,0.375061096300499,0.00449717016242542,0.0253728118881786,-0.0120192003078863,31
"2683",0.364864379397469,-0.0346463721368854,0.586785144353592,-0.0555509474196839,0.358841220684883,-0.0297255397080517,0.0254687862058514,-0.0139226714255238,33
"2684",0.325118492171362,-0.0426172104949818,0.677139353206089,-0.0503413836785365,0.315205967269624,-0.0293112565025895,0.0233118630761563,-0.0228975859578898,36
"2685",0.366303660318814,-0.0293932324601672,0.626531174830927,-0.107689297353955,0.357975627414431,-0.0306928800108352,0.0234454638704102,-0.0211420783641007,29
"2686",0.38044634345871,-0.0389415811045195,0.652377036131433,-0.0692910565312112,0.379081893396591,-0.0346538866974814,0.0236408606273064,-0.0137372304089838,40
"2687",0.350587004574076,-0.0103959549498699,0.645882641303802,-0.090666484091443,0.353631638030197,-0.0105467412820463,0.0126117378364451,-0.00311312611255656,28
"2688",0.378712638507951,0.0047788106251355,0.608032606110708,-0.0633904388676502,0.372124833703373,0.00665890554250315,0.0343387491371023,-0.00788770264890037,31
"2689",0.368938756852012,-0.0470175689156566,0.640816506561149,-0.08537980694143,0.3555435978583,-0.0356947250508934,0.0201705209667419,-0.0225367452101195,39
"2690",0.372361223468681,-0.0433742146539185,0.67704096377744,-0.074694427182544,0.350390856243904,-0.0448125443743891,0.0388183304145466,-0.0038374838341631,33
"2691",0.314112957808867,-0.0542936300774738,0.636954204267162,-0.0431234726767775,0.306098235473377,-0.0496392258504276,0.0178914502967206,-0.00949897885309021,31
"2692",0.371948465858052,-0.0171863965470521,0.646424179052894,-0.0372199128064795,0.355058913197662,-0.00473706163631096,0.0378508527729756,-0.0127716305848339,34
"2693",0.347600923995308,-0.0696699075058019,0.624104655417304,-0.0405602990420134,0.333408975372893,-0.0705273371404823,0.0320175586286644,-0.0150077241252815,33
"2694",0.41444157988714,-0.00715998722146311,0.658501618516455,-0.0800760825792384,0.393709390892811,-0.000584923936273749,0.0265630521404667,-0.0176101768073426,37
"2695",0.341955944548157,-0.0514452140499451,0.66605485300094,-0.0840971828379127,0.31983074909627,-0.0515502195431363,0.0370400371471297,-0.00196990304084727,38
"2696",0.335525446760569,-0.0345566722195351,0.63812193860389,-0.0539661810362682,0.330312306772641,-0.0364948733396361,0.0349144451894952,-0.00674016575608451,35
"2697",0.345099554845193,-0.00481109415512908,0.655422956601189,-0.0331676657993906,0.330225222409997,-0.00463638643364271,0.013128743503391,-0.00184403839411421,30
"2698",0.36145866817251,-0.0142742002634928,0.704399357463768,-0.0596376626727238,0.363849400428734,-0.024655558149252,0.0106447415896638,0.00695904010031773,37
"2699",0.361871062456562,-0.0202181306445781,0.663870897650853,-0.0692237181901421,0.344157621390602,-0.0218333975326885,0.0365542395143894,-0.00228736530253613,34
"2700",0.365678043211807,-0.0133337936225316,0.590293887129522,-0.0987093574709874,0.346839100992377,-0.00670958543350649,0.0455481024159714,-0.00850292633200368,37
"2701",0.360633637732544,-0.0422246395868991,0.661644968403273,-0.069901149606782,0.348415901164706,-0.0305933570989091,0.0192363634114115,-0.0239798706814678,34
"2702",0.374058935241381,-0.0845635510654609,0.652214700131323,-0.0338123593638235,0.35282527841774,-0.0844660215489149,0.0347724006916958,-0.0026750120780505,37
"2703",0.383088810599122,-0.059989460187162,0.659361299295691,-0.0677842673850005,0.378975251495294,-0.0542338634179123,0.018207754464606,-0.0238521781102495,35
"2704",0.347709082654512,-0.0300310371643676,0.668850320651244,-0.0577947182088565,0.339450949137253,-0.0321942500061064,0.0265582511704455,-0.00644163580966966,33
"2705",0.385908810763005,-0.0162104218045034,0.629726988983725,-0.0361431026738731,0.377730021304167,-0.0314472944470632,0.0289328113585182,0.0112617308460413,36
